logFC logCPM F PValue FDR
XLOC_004981 -1.45636615221772 3.42779277263225 59.5549253927676 3.01435237265644e-05 0.00193309856061367
XLOC_049100 -1.9825716236289 4.05253331867892 59.4119626513297 3.04308747261089e-05 0.00193309856061367
XLOC_015097 -1.97640372690254 6.06291996303807 59.3986343774848 3.04578346107348e-05 0.00193309856061367
XLOC_034802 -2.19405028977146 0.31870299458407 59.3595671948846 3.05370266327761e-05 0.00193309856061367
XLOC_007874 -1.5705820306423 3.23122509913287 59.3449297099766 3.05667627409947e-05 0.00193309856061367
XLOC_050956 -1.84244963951372 4.40446877144098 59.3100249361285 3.06378150137316e-05 0.00193309856061367
XLOC_009807 -1.61329673555559 5.28158963605771 59.2914971056658 3.06756124220859e-05 0.00193309856061367
XLOC_012192 -1.79671342880921 2.82476633946956 59.2536473280849 3.07530047365466e-05 0.00193309856061367
XLOC_003247 -1.42865829087594 6.08622700121843 59.1182714396674 3.10317733655834e-05 0.00193309856061367
XLOC_014784 -2.89949598483352 -0.154319349315939 59.0928855062755 3.10843922738562e-05 0.00193309856061367
XLOC_006785 -1.86305991241853 2.06167792451915 59.0676625912459 3.11367814354256e-05 0.00193309856061367
XLOC_020963 1.07641909189248 3.27003666765048 59.0140328117221 3.1248532461251e-05 0.00193309856061367
XLOC_046493 1.74807897654117 4.21787261703577 58.9796557386631 3.13204237989738e-05 0.00193309856061367
XLOC_023117 -2.23534848993468 3.16287954221051 58.9496298181093 3.13833813707197e-05 0.00193309856061367
XLOC_014483 -1.61710375013307 2.94719867354412 58.919474640911 3.14467658661207e-05 0.00193309856061367
XLOC_008704 -1.12900879591229 3.74397018523933 58.9188721127771 3.14480339417362e-05 0.00193309856061367
XLOC_052704 -0.812393710816163 4.08059291639579 58.8302851629447 3.16351560001393e-05 0.00193309856061367
XLOC_003057 -2.27730947470327 9.29496565415676 58.8107265968375 3.16766529362859e-05 0.00193309856061367
XLOC_020362 -1.73021670936623 1.39611069130795 58.7271898803552 3.18546421939505e-05 0.00193309856061367
XLOC_011424 -2.09662784372626 5.19339195664236 58.7133256286961 3.1884300622665e-05 0.00193309856061367
XLOC_032090 -2.07143996023425 3.26760731592534 58.6927908225591 3.19282908144161e-05 0.00193309856061367
XLOC_029185 -1.86229053365272 0.111064147093106 58.6763861368567 3.19634867192095e-05 0.00193309856061367
XLOC_048901 -2.5237871176837 6.08386762927175 58.6221541300144 3.20801786801372e-05 0.00193309856061367
XLOC_042842 -3.33901306099493 -1.20893108948844 58.6141736077203 3.20973944728378e-05 0.00193309856061367
XLOC_010623 -1.53279794302577 3.88817039712954 58.5120389336425 3.23187232604181e-05 0.00193309856061367
XLOC_039461 -1.8379897130406 1.83437472396707 58.5086585813827 3.23260804503287e-05 0.00193309856061367
XLOC_045413 -1.60305814077736 2.9085548327567 58.4878892277273 3.23713290460441e-05 0.00193309856061367
XLOC_043166 -2.24874241295695 4.13948923598682 58.3685322365371 3.26328704875054e-05 0.00193309856061367
XLOC_008527 1.0816228864873 6.64949228469439 58.3076252389352 3.2767329296447e-05 0.00193309856061367
XLOC_004341 -1.61886102821074 4.987829714415 58.2917060865542 3.28025842241614e-05 0.00193309856061367
XLOC_038386 -2.40302815359345 -0.664162749533828 58.288735567601 3.28091679418428e-05 0.00193309856061367
XLOC_024649 -1.94334757972679 3.9954736151248 58.2675600454181 3.28561472364789e-05 0.00193309856061367
XLOC_021579 -3.12864356652722 -1.44765345307242 69.6954127475286 3.29518408374216e-05 0.00193309856061367
XLOC_021240 1.17636718496109 5.57053365569944 58.1834271002826 3.30436167544792e-05 0.00193309856061367
XLOC_048459 -2.04954412248925 7.80328604275663 58.1814338985482 3.30480739599106e-05 0.00193309856061367
XLOC_028313 -2.2816160460424 1.98169116965201 58.1380022057479 3.31453789720035e-05 0.00193309856061367
XLOC_049409 -1.85453726677737 5.78878624777684 58.1289689376585 3.31656612536153e-05 0.00193309856061367
XLOC_005061 -2.24937080883838 2.98978474132854 58.0673336084609 3.33044562878278e-05 0.00193309856061367
XLOC_009692 -2.19998516132645 4.60342476642676 58.0561447052768 3.33297284524528e-05 0.00193309856061367
XLOC_035044 -2.13525423899772 1.04754925727672 57.8953563205019 3.36955024751372e-05 0.00193309856061367
XLOC_005911 0.964291739324784 4.3167187965518 57.8894288806929 3.37090802945671e-05 0.00193309856061367
XLOC_052114 1.55280301404689 0.382551686201856 57.847528100521 3.38052523807582e-05 0.00193309856061367
XLOC_041250 -1.77058377649193 1.08598762406561 57.8261521674698 3.38544444511097e-05 0.00193309856061367
XLOC_027284 -1.92359417533709 2.28256839076184 57.7992947327035 3.39163752155384e-05 0.00193309856061367
XLOC_044053 -1.7623134543804 4.08625783347152 57.7833237223463 3.39532686133788e-05 0.00193309856061367
XLOC_027477 -2.57723286722627 1.12758350204686 57.7716892013706 3.39801755371646e-05 0.00193309856061367
XLOC_050091 -2.34607613258321 3.27588030858098 57.7558711236571 3.4016799547447e-05 0.00193309856061367
XLOC_004858 -2.32603450792911 0.188848131348711 57.71761205991 3.41055816246595e-05 0.00193309856061367
XLOC_049680 -1.47529608663661 2.24995759537295 57.7175944237581 3.41056226155622e-05 0.00193309856061367
XLOC_028266 -1.85584343681978 4.26788064306106 57.5304862882548 3.45439230657302e-05 0.00193309856061367
XLOC_009560 -1.98655932218846 5.2066805873488 57.5220910188066 3.45637500198778e-05 0.00193309856061367
XLOC_049020 2.6628817675311 -1.33701373605968 57.4956268383666 3.46263411759936e-05 0.00193309856061367
XLOC_025256 -1.48006878423298 2.16586936822323 57.4913833474942 3.46363904688607e-05 0.00193309856061367
XLOC_020298 -2.28024929558838 1.3318699042104 57.4816712211798 3.46594038331939e-05 0.00193309856061367
XLOC_013068 -2.13800384563504 1.17919717640518 57.3825925850886 3.48952477789243e-05 0.00193309856061367
XLOC_052402 -1.38839997913908 3.89121760856502 57.3784377111332 3.49051807476424e-05 0.00193309856061367
XLOC_000318 -2.20396344750938 5.32822811825829 57.3634181995822 3.49411164410519e-05 0.00193309856061367
XLOC_007335 -2.75018927880241 0.651133479796256 57.3580040404572 3.49540814600114e-05 0.00193309856061367
XLOC_034838 -2.0678780445565 1.73281687047081 57.3486594454538 3.49764723481145e-05 0.00193309856061367
XLOC_043307 -2.27234480263674 7.67401242316171 57.2516640582079 3.52099257279198e-05 0.00193309856061367
XLOC_015682 0.806657934241712 5.13886881226425 57.2110489875379 3.53082461806357e-05 0.00193309856061367
XLOC_015607 -2.13392192410169 3.54207714364704 57.208294550267 3.53149262427709e-05 0.00193309856061367
XLOC_009959 -2.12316254665271 7.07408702323847 57.1422185248539 3.54756382886847e-05 0.00193309856061367
XLOC_040617 -0.860942840781619 5.17679282380599 57.0886205274648 3.5606658604325e-05 0.00193309856061367
XLOC_003940 -2.64881182909093 2.18483351344181 57.0672385585412 3.56590919900891e-05 0.00193309856061367
XLOC_007468 -1.6597994686553 5.260841996971 56.956727457982 3.59316008222189e-05 0.00193309856061367
XLOC_041616 -2.06729271993603 5.42366309079011 56.9019482796525 3.60676249232483e-05 0.00193309856061367
XLOC_036743 -2.2613222669774 -0.0790467214425734 56.8681734529042 3.61518063988255e-05 0.00193309856061367
XLOC_014147 -1.81967637064602 3.37682403825347 56.8185912026528 3.62758227420104e-05 0.00193309856061367
XLOC_020072 -2.19969095188528 1.9286764378726 56.7578898035881 3.64283600608165e-05 0.00193309856061367
XLOC_001915 -3.17368569720836 -1.18872718935332 56.7374214011829 3.64799722202919e-05 0.00193309856061367
XLOC_036761 -2.09798978400736 2.18739638464888 56.6762821555943 3.66346716929191e-05 0.00193309856061367
XLOC_035065 -1.3813940377632 2.75883712006793 56.6370844421704 3.67342752643558e-05 0.00193309856061367
XLOC_010617 1.10317393368709 5.38418301721072 56.6158275259952 3.67884288305861e-05 0.00193309856061367
XLOC_038026 -2.09300213207233 4.95709520774973 56.6044972875867 3.68173333564634e-05 0.00193309856061367
XLOC_053558 -2.02602463702204 1.11902516331001 56.601097272993 3.68260125396087e-05 0.00193309856061367
XLOC_020525 -1.70077697691653 5.18283984118248 56.5126275458289 3.70527308698793e-05 0.00193309856061367
XLOC_020864 -2.72412923091769 0.771994746900231 56.4725856852665 3.7155906004681e-05 0.00193309856061367
XLOC_021641 -2.1593140112783 0.404258235838981 56.4226912102083 3.72849605374163e-05 0.00193309856061367
XLOC_014753 -2.18884340565541 4.51098838646753 56.4112494165141 3.73146325664239e-05 0.00193309856061367
XLOC_007795 -2.55627786149026 0.848077641839022 56.4026453910884 3.73369644374028e-05 0.00193309856061367
XLOC_021204 -2.1895225427467 4.36990948843293 56.3288416245342 3.75291964403709e-05 0.00193309856061367
XLOC_025230 -2.11827592456606 2.44047982046748 56.2943478242846 3.76194554131394e-05 0.00193309856061367
XLOC_014911 -1.41322409144721 4.18431181272272 56.2938594336752 3.7620735277007e-05 0.00193309856061367
XLOC_013917 -2.31826293350247 1.50157456251269 56.2911398448856 3.76278631357885e-05 0.00193309856061367
XLOC_036226 -2.65240628280039 -0.309242631598884 56.2523581711714 3.77296872918663e-05 0.00193309856061367
XLOC_019158 -2.373323837795 8.12867211681248 56.2425993154748 3.7755362960084e-05 0.00193309856061367
XLOC_001827 -1.8120171524852 2.05598091152362 56.2210675299566 3.78120890094781e-05 0.00193309856061367
XLOC_014904 -2.07753008892414 6.08394609007066 56.2175865735793 3.78212694686101e-05 0.00193309856061367
XLOC_047383 -1.74206844143505 0.109321205945897 56.1461261296178 3.8010338877024e-05 0.00193309856061367
XLOC_053102 -1.92250877032639 4.06696733817666 56.1135801925675 3.80968318193641e-05 0.00193309856061367
XLOC_008197 -1.10285261067601 4.77776403363442 56.1114306424696 3.81025528612887e-05 0.00193309856061367
XLOC_010099 0.929492571500845 8.38607272123146 56.079910314429 3.8186565264858e-05 0.00193309856061367
XLOC_031202 -1.11584351222824 7.07361863239904 56.072684135441 3.82058574157521e-05 0.00193309856061367
XLOC_027844 -2.73291967136232 -0.467893854666819 56.0723777316266 3.82066757033644e-05 0.00193309856061367
XLOC_050407 -2.07801890981199 0.950752167544252 56.0462588794241 3.82765080750679e-05 0.00193309856061367
XLOC_046679 -1.91006819102432 6.38122936089793 55.9768183991704 3.8462927734685e-05 0.00193309856061367
XLOC_004146 -2.04612223280483 2.78551236083903 55.9027000137805 3.86631328160778e-05 0.00193309856061367
XLOC_004486 -3.29184566442973 -0.257063090554505 55.797321160086 3.89499770933463e-05 0.00193309856061367
XLOC_038072 -2.11678083027404 -0.768246756636663 55.7794808415746 3.89987963314418e-05 0.00193309856061367
XLOC_037388 -2.16784606191708 2.26160462027808 55.5530266779561 3.9625032488495e-05 0.00193309856061367
XLOC_007082 -1.88088577625373 1.78993851814681 55.5356583969122 3.96735689234549e-05 0.00193309856061367
XLOC_031412 -2.27091531189709 0.896680752866552 55.4957767039255 3.97852956558356e-05 0.00193309856061367
XLOC_046436 -2.30693078873821 1.13414019040609 55.4534377532007 3.99043278510877e-05 0.00193309856061367
XLOC_042891 -1.59811748826406 2.61934366127067 55.4452951952421 3.99272698603289e-05 0.00193309856061367
XLOC_007388 -2.81561997040054 -1.01082122495761 55.4339468388579 3.99592712706315e-05 0.00193309856061367
XLOC_010721 -1.67702658351386 1.33710895544373 55.3810632521152 4.01088130500541e-05 0.00193309856061367
XLOC_028196 -1.6151686956361 1.08919100785356 55.3624415847061 4.01616334947037e-05 0.00193309856061367
XLOC_015779 -2.05998165096393 3.11442714632254 55.3597746859086 4.01692051306818e-05 0.00193309856061367
XLOC_005103 -1.67074211413312 3.72620248749189 55.2837238209049 4.03858592872861e-05 0.00193309856061367
XLOC_050576 -0.794398116122972 5.42928017865065 55.251230423822 4.0478862466478e-05 0.00193309856061367
XLOC_014120 -2.32716555185145 0.245191316292366 55.1938875725388 4.06436303312161e-05 0.00193309856061367
XLOC_035848 -1.65943370528908 1.24206757459083 55.1642669406427 4.07290630943595e-05 0.00193309856061367
XLOC_034231 0.876957743576426 4.82266406934501 55.1093140030392 4.08881427973594e-05 0.00193309856061367
XLOC_007853 -2.23489070664408 2.87608279487921 55.0305625886031 4.11174427305749e-05 0.00193309856061367
XLOC_011929 -1.88444797041321 4.6525713496163 55.0276399954 4.11259826610618e-05 0.00193309856061367
XLOC_014724 0.674856866475469 4.46396306608634 55.0042589409362 4.11943811925474e-05 0.00193309856061367
XLOC_050237 1.08777032559363 2.97552743247686 54.9994525479691 4.12084589730232e-05 0.00193309856061367
XLOC_037906 -2.3207097890813 5.28402839268214 54.9385294690551 4.13874120231566e-05 0.00193309856061367
XLOC_011476 -1.22894915336831 2.80883373212223 54.8496540033293 4.16501798746776e-05 0.00193309856061367
XLOC_035672 -1.74959242609265 2.1958676510049 54.8445243130483 4.16654084538394e-05 0.00193309856061367
XLOC_013895 0.609426042468617 6.57857779092444 54.8158950581331 4.17505257219887e-05 0.00193309856061367
XLOC_019172 -1.57727020273364 4.56235935284153 54.7634122884865 4.19071147528617e-05 0.00193309856061367
XLOC_047937 -1.98019481109475 3.17048867971632 54.756885247129 4.19266392142385e-05 0.00193309856061367
XLOC_032255 -1.99457003410154 0.779050733703205 54.6399479712954 4.22783291228041e-05 0.00193309856061367
XLOC_001247 -0.847228480449991 4.22413269463727 54.5199780706085 4.26428981377799e-05 0.00193309856061367
XLOC_042094 -2.02498768634977 2.37650013713807 54.3823029419071 4.30660222210718e-05 0.00193309856061367
XLOC_009989 -2.19806999428304 0.481192629640386 54.2919271369616 4.33465732476913e-05 0.00193309856061367
XLOC_018512 -1.78627215878927 4.59004583836188 54.2890675847305 4.33554865117433e-05 0.00193309856061367
XLOC_015290 -2.0602358647187 4.10616917087832 54.2648476231091 4.343107047159e-05 0.00193309856061367
XLOC_036845 -1.52591344118421 3.2947800996496 54.2526113678674 4.34693178190467e-05 0.00193309856061367
XLOC_023347 -2.20583253243995 4.26584147320572 54.1027475692027 4.39411129301915e-05 0.00193309856061367
XLOC_000723 -2.15387097940699 3.0768555457028 54.0759203602769 4.40262291728708e-05 0.00193309856061367
XLOC_033760 -1.82030623036727 2.56335773181333 54.0316486028279 4.41671343411025e-05 0.00193309856061367
XLOC_007033 -0.841693396689892 4.13897340344981 53.9950698082093 4.42839713259373e-05 0.00193309856061367
XLOC_019162 -1.59006547697478 4.12204854115055 53.9908773561538 4.42973866541513e-05 0.00193309856061367
XLOC_045519 0.641286745198436 4.7896081123511 53.9826791606754 4.43236342375006e-05 0.00193309856061367
XLOC_001596 -2.40020171250648 2.01751097687485 53.9804715942188 4.43307052986852e-05 0.00193309856061367
XLOC_023756 -2.15096621856991 2.87659278258732 53.9473294830214 4.44370289577823e-05 0.00193309856061367
XLOC_011682 0.989108355100791 4.9773459053811 53.936253792191 4.44726305735192e-05 0.00193309856061367
XLOC_011890 -1.69085722369535 -0.496685678053811 53.8540681713171 4.47379005681108e-05 0.00193309856061367
XLOC_035243 -2.02470442403376 2.21426000529772 53.8535427352604 4.47396027332666e-05 0.00193309856061367
XLOC_032347 -1.80346302973619 2.70737847001271 53.8492762376407 4.47534271088507e-05 0.00193309856061367
XLOC_037446 -2.14751473306052 2.6789706771385 53.8195152520381 4.48500046649413e-05 0.00193309856061367
XLOC_033291 -2.27260282722843 1.22954004208449 53.8102202768245 4.4880220090835e-05 0.00193309856061367
XLOC_013478 2.00558613845049 -0.471560212694818 53.7854032726383 4.49610154993393e-05 0.00193309856061367
XLOC_015398 -1.60286684184071 2.11791189586828 53.7406178371912 4.51072719310898e-05 0.00193309856061367
XLOC_004798 -3.44168465912325 -1.03651231951198 53.7341882914585 4.51283167438059e-05 0.00193309856061367
XLOC_006168 -2.17570734973041 2.66142822981586 53.7275089755083 4.51501918133507e-05 0.00193309856061367
XLOC_051979 -2.25988204236014 3.81104480989862 53.6998297852148 4.52409808402767e-05 0.00193309856061367
XLOC_013272 -2.3890103306663 1.92899380808086 53.682829303881 4.52968539418185e-05 0.00193309856061367
XLOC_000890 -1.64783077266501 2.94796304153304 53.5743735970359 4.56552944224209e-05 0.00193309856061367
XLOC_026964 -2.09662445335239 6.52301487367439 53.5657618347698 4.56839043112713e-05 0.00193309856061367
XLOC_008644 -1.78315043131826 3.28149945253491 53.5267351660917 4.58138335061297e-05 0.00193309856061367
XLOC_004139 -2.05804785103227 5.3128800165526 53.4941034450766 4.59228195889142e-05 0.00193309856061367
XLOC_014826 -1.93546567911265 3.14535676985481 53.4847775513127 4.59540252364519e-05 0.00193309856061367
XLOC_045684 -1.88841785528734 2.47244388982486 53.4791284994277 4.59729403131426e-05 0.00193309856061367
XLOC_024226 -2.24806426613262 2.78954973567644 53.4765329139823 4.59816344694968e-05 0.00193309856061367
XLOC_010548 -1.46317408068742 4.83083187729095 53.469780846094 4.60042605778433e-05 0.00193309856061367
XLOC_044910 -1.37113213022348 2.17997651655626 53.4301477440911 4.61373456836019e-05 0.00193309856061367
XLOC_044863 -1.84904255783377 4.38848034059639 53.4136886021914 4.61927527067784e-05 0.00193309856061367
XLOC_033526 -1.39921269838103 4.02663754388526 53.4073962140518 4.62139565172001e-05 0.00193309856061367
XLOC_011851 -2.0520071476257 6.38499912296087 53.3889106632411 4.62763172244009e-05 0.00193309856061367
XLOC_024758 -1.98906545746992 2.2072149201781 53.3853452170975 4.62883570410165e-05 0.00193309856061367
XLOC_036735 -2.4137119984542 2.40698225979292 53.3801093145009 4.63060446109232e-05 0.00193309856061367
XLOC_028183 -2.18477902019103 2.12735283653228 53.369856795694 4.63407029284209e-05 0.00193309856061367
XLOC_034730 -1.97265100553051 4.21368319146109 53.3491195630649 4.64109015647238e-05 0.00193309856061367
